,TG
2001-03-06 18:00:00,-0.7399876141431037
2001-03-07 18:00:00,0.6299505780243635
2001-03-08 18:00:00,3.5078212940827598
2001-03-09 18:00:00,2.6764046468766765
2001-03-10 18:00:00,3.766417866789709
2001-03-11 18:00:00,3.1904565826213798
2001-03-12 18:00:00,2.382635344648918
2001-03-13 18:00:00,2.418309678619721
2001-03-14 18:00:00,0.580829994722535
2001-03-15 18:00:00,-0.8493149406247085
2001-03-16 18:00:00,-1.1818006076797474
2001-03-17 18:00:00,-2.334220783046135
2001-03-18 18:00:00,-3.9074891127867204
2001-03-19 18:00:00,-4.000767661298369
2001-03-20 18:00:00,-3.0620853003767365
2001-03-21 18:00:00,-2.583367557950851
2001-03-22 18:00:00,-2.505347175204463
2001-03-23 18:00:00,-2.1850630727033717
2001-03-24 18:00:00,-1.8923603020351152
2001-03-25 18:00:00,-1.9768015574094875
2001-03-26 18:00:00,-1.7425961826354524
2001-03-27 18:00:00,-1.1036632867644016
2001-03-28 18:00:00,0.3698222156564839
2001-03-29 18:00:00,0.47871773826597064
2001-03-30 18:00:00,1.9584764676765758
2001-03-31 18:00:00,2.816140744958716
2001-04-01 18:00:00,3.551046195009235
2001-04-02 18:00:00,6.419905545303891
2001-04-03 18:00:00,4.729442293345926
2001-04-04 18:00:00,4.007471082588154
2001-04-05 18:00:00,2.906719468712595
2001-04-06 18:00:00,3.5626242083484954
2001-04-07 18:00:00,4.368535556672157
2001-04-08 18:00:00,3.9806957813286203
2001-04-09 18:00:00,4.123685501435773
2001-04-10 18:00:00,3.286120467791079
2001-04-11 18:00:00,2.213892541641087
2001-04-12 18:00:00,0.0781754442887177
2001-04-13 18:00:00,-0.36524078359826717
2001-04-14 18:00:00,0.13499698000435956
2001-04-15 18:00:00,1.8807662751306111
2001-04-16 18:00:00,3.312738062922392
2001-04-17 18:00:00,1.4680174601353428
2001-04-18 18:00:00,2.713037995761681
2001-04-19 18:00:00,3.7788088183552304
2001-04-20 18:00:00,2.7361878018943457
2001-04-21 18:00:00,2.7510586007700226
2001-04-22 18:00:00,2.8073640806951516
2001-04-23 18:00:00,5.7505190237586135
2001-04-24 18:00:00,5.086545383496855
2001-04-25 18:00:00,5.651349858110791
2001-04-26 18:00:00,5.519396688189431
2001-04-27 18:00:00,4.8207961687038505
2001-04-28 18:00:00,5.683579838532012
2001-04-29 18:00:00,5.453093929653903
2001-04-30 18:00:00,5.819324619583824
2001-05-01 18:00:00,5.363735892472107
2001-05-02 18:00:00,6.884237976930422
2001-05-03 18:00:00,5.2917951315105825
2001-05-04 18:00:00,4.3689200287203676
2001-05-05 18:00:00,5.825369890207639
2001-05-06 18:00:00,7.231566353477547
2001-05-07 18:00:00,9.612140736140418
2001-05-08 18:00:00,9.235957067870345
2001-05-09 18:00:00,12.141095130922054
2001-05-10 18:00:00,11.717121733086117
2001-05-11 18:00:00,12.514329980522405
2001-05-12 18:00:00,10.509155562078945
2001-05-13 18:00:00,10.231062924855166
2001-05-14 18:00:00,9.467926643412682
2001-05-15 18:00:00,10.380670623890524
2001-05-16 18:00:00,8.550536104317814
2001-05-17 18:00:00,8.912206242857735
2001-05-18 18:00:00,7.106248862786117
2001-05-19 18:00:00,6.811734025831413
2001-05-20 18:00:00,7.3905347988990115
2001-05-21 18:00:00,8.386997518696148
2001-05-22 18:00:00,9.945535992055454
2001-05-23 18:00:00,10.093948045672732
2001-05-24 18:00:00,7.440423033344075
2001-05-25 18:00:00,8.906163600215109
2001-05-26 18:00:00,9.013732471702838
2001-05-27 18:00:00,10.612323314233208
2001-05-28 18:00:00,10.12924671211016
2001-05-29 18:00:00,10.43231198019015
2001-05-30 18:00:00,9.75434852652927
2001-05-31 18:00:00,9.785199130431522
2001-06-01 18:00:00,7.904198497847517
2001-06-02 18:00:00,8.275460606858076
2001-06-03 18:00:00,8.621906440717794
2001-06-04 18:00:00,9.045744379171367
2001-06-05 18:00:00,9.798604011226757
2001-06-06 18:00:00,9.080351235813055
2001-06-07 18:00:00,7.001124938619341
2001-06-08 18:00:00,6.294506510596932
2001-06-09 18:00:00,7.144849017690433
2001-06-10 18:00:00,7.741413911359871
2001-06-11 18:00:00,7.606154955658383
2001-06-12 18:00:00,8.315462140272416
2001-06-13 18:00:00,9.281170827358267
2001-06-14 18:00:00,8.730634416454734
2001-06-15 18:00:00,10.330884339702095
2001-06-16 18:00:00,11.320378401176583
2001-06-17 18:00:00,11.017215354287544
2001-06-18 18:00:00,11.728982080406979
2001-06-19 18:00:00,12.191679232683782
2001-06-20 18:00:00,10.417864834655347
2001-06-21 18:00:00,10.15782874070726
2001-06-22 18:00:00,12.203260902697593
2001-06-23 18:00:00,12.268426157615522
2001-06-24 18:00:00,11.928679986036514
2001-06-25 18:00:00,12.964108460318414
2001-06-26 18:00:00,14.527662583776532
2001-06-27 18:00:00,17.669246735237664
2001-06-28 18:00:00,14.991717900180106
2001-06-29 18:00:00,15.071165027796326
2001-06-30 18:00:00,14.342386839924472
2001-07-01 18:00:00,12.390544586945111
2001-07-02 18:00:00,16.418068556256856
2001-07-03 18:00:00,17.475077209569747
2001-07-04 18:00:00,17.99925269922994
2001-07-05 18:00:00,18.51709824335063
2001-07-06 18:00:00,19.30560453130522
2001-07-07 18:00:00,21.40317381819216
2001-07-08 18:00:00,19.38833609071486
2001-07-09 18:00:00,14.808586875726121
2001-07-10 18:00:00,15.617922998805625
2001-07-11 18:00:00,12.712600210152914
2001-07-12 18:00:00,11.677478329441954
2001-07-13 18:00:00,11.965943942436809
2001-07-14 18:00:00,12.092478890090206
2001-07-15 18:00:00,11.551673196151171
2001-07-16 18:00:00,11.378111009606698
2001-07-17 18:00:00,12.637684856987562
2001-07-18 18:00:00,14.785180177163795
2001-07-19 18:00:00,14.971161158640825
2001-07-20 18:00:00,14.991759871433544
2001-07-21 18:00:00,14.74863266836627
2001-07-22 18:00:00,14.77854841572389
2001-07-23 18:00:00,15.022908915424637
2001-07-24 18:00:00,14.39824018207753
2001-07-25 18:00:00,14.202837465248535
2001-07-26 18:00:00,15.246229931526273
2001-07-27 18:00:00,15.854632698768341
2001-07-28 18:00:00,16.60646790233875
2001-07-29 18:00:00,15.298947071360715
2001-07-30 18:00:00,12.582716543985214
2001-07-31 18:00:00,12.475983482855042
2001-08-01 18:00:00,11.184769519385725
2001-08-02 18:00:00,12.842984558539854
2001-08-03 18:00:00,14.778054898378912
2001-08-04 18:00:00,12.389122509970264
2001-08-05 18:00:00,11.846614612997598
2001-08-06 18:00:00,11.25477484470639
2001-08-07 18:00:00,11.664914947375394
2001-08-08 18:00:00,12.569199744130628
2001-08-09 18:00:00,13.475695032988654
2001-08-10 18:00:00,11.11419016718412
2001-08-11 18:00:00,12.396729022187571
2001-08-12 18:00:00,12.88532400737779
2001-08-13 18:00:00,14.20617467322296
2001-08-14 18:00:00,16.751768284555965
2001-08-15 18:00:00,19.022061362229977
2001-08-16 18:00:00,16.565917716722083
2001-08-17 18:00:00,13.280275365748196
2001-08-18 18:00:00,13.91178206726687
2001-08-19 18:00:00,16.37176494419856
2001-08-20 18:00:00,13.351107310149246
2001-08-21 18:00:00,13.29692878668061
2001-08-22 18:00:00,14.85570254031768
2001-08-23 18:00:00,17.219710873100667
2001-08-24 18:00:00,18.062034247265444
2001-08-25 18:00:00,16.26236854420074
2001-08-26 18:00:00,13.292016744675209
2001-08-27 18:00:00,11.63177593270035
2001-08-28 18:00:00,10.304071451364678
2001-08-29 18:00:00,12.224872189101745
2001-08-30 18:00:00,14.015813385480612
2001-08-31 18:00:00,13.388201535237101
2001-09-01 18:00:00,11.652336360088725
2001-09-02 18:00:00,12.15185499832586
2001-09-03 18:00:00,11.482268221863023
2001-09-04 18:00:00,12.598003266378953
2001-09-05 18:00:00,11.165112719157776
2001-09-06 18:00:00,9.692365814692096
2001-09-07 18:00:00,8.422296660124118
2001-09-08 18:00:00,9.141955896122283
2001-09-09 18:00:00,11.92110082803498
2001-09-10 18:00:00,10.426381445022514
2001-09-11 18:00:00,9.54531219484329
2001-09-12 18:00:00,10.479231349817951
2001-09-13 18:00:00,10.58633981515652
2001-09-14 18:00:00,10.510145851318839
2001-09-15 18:00:00,10.308779715903142
2001-09-16 18:00:00,9.270442455376838
2001-09-17 18:00:00,13.337117218414619
2001-09-18 18:00:00,16.2895736162763
2001-09-19 18:00:00,13.014154804785619
2001-09-20 18:00:00,10.188392886696533
2001-09-21 18:00:00,11.130811618896928
2001-09-22 18:00:00,12.616585302636963
2001-09-23 18:00:00,12.808736655209941
2001-09-24 18:00:00,10.174779243156536
2001-09-25 18:00:00,7.530158640021114
2001-09-26 18:00:00,8.842464418468012
2001-09-27 18:00:00,8.351875578918566
2001-09-28 18:00:00,8.133237368146979
2001-09-29 18:00:00,9.014742091596815
2001-09-30 18:00:00,11.578648052012682
2001-10-01 18:00:00,11.837067942302838
2001-10-02 18:00:00,12.149698931682053
2001-10-03 18:00:00,11.245156278596426
2001-10-04 18:00:00,9.369939475195622
2001-10-05 18:00:00,10.874384604979696
2001-10-06 18:00:00,12.462040259730031
2001-10-07 18:00:00,12.013451169030134
2001-10-08 18:00:00,11.587009086416003
2001-10-09 18:00:00,10.307085670692402
2001-10-10 18:00:00,9.159412457382189
2001-10-11 18:00:00,9.902579611191243
2001-10-12 18:00:00,11.679127586817913
2001-10-13 18:00:00,8.334323842800131
2001-10-14 18:00:00,10.57439874111975
2001-10-15 18:00:00,13.01988028964081
2001-10-16 18:00:00,7.525081873910267
2001-10-17 18:00:00,7.340617263362901
2001-10-18 18:00:00,9.71313176364589
2001-10-19 18:00:00,10.40079369540041
2001-10-20 18:00:00,10.957808124412225
2001-10-21 18:00:00,9.241574053995464
2001-10-22 18:00:00,7.889251685196939
2001-10-23 18:00:00,7.119807107519648
2001-10-24 18:00:00,8.165662123510629
2001-10-25 18:00:00,10.254044102573857
2001-10-26 18:00:00,9.9788305383845
2001-10-27 18:00:00,9.431412647812863
2001-10-28 18:00:00,7.915109542031246
2001-10-29 18:00:00,9.430138547372792
2001-10-30 18:00:00,9.551496544520944
2001-10-31 18:00:00,6.195088888007433
2001-11-01 18:00:00,5.245795895572087
2001-11-02 18:00:00,8.891139150111542
2001-11-03 18:00:00,8.418238160222586
2001-11-04 18:00:00,4.451810721781499
2001-11-05 18:00:00,1.8136534630431242
2001-11-06 18:00:00,1.7049147430627727
2001-11-07 18:00:00,1.3311282146781878
2001-11-08 18:00:00,-1.008548889237261
2001-11-09 18:00:00,0.9619966380496976
2001-11-10 18:00:00,6.789409290299261
2001-11-11 18:00:00,4.670897555506144
2001-11-12 18:00:00,1.0069206468072025
2001-11-13 18:00:00,-0.792280498512298
2001-11-14 18:00:00,1.5644279510459569
2001-11-15 18:00:00,5.791801700095789
2001-11-16 18:00:00,6.066147706636855
2001-11-17 18:00:00,6.903857793782777
2001-11-18 18:00:00,5.689034971366937
2001-11-19 18:00:00,2.2108672659473427
2001-11-20 18:00:00,5.306872383229518
2001-11-21 18:00:00,4.911595577871367
2001-11-22 18:00:00,-0.2878768635687834
2001-11-23 18:00:00,-1.5208304029771398
2001-11-24 18:00:00,3.4586703965539414
2001-11-25 18:00:00,5.201909507671587
2001-11-26 18:00:00,1.4488733042360877
2001-11-27 18:00:00,2.204105015917662
2001-11-28 18:00:00,0.4365337212671534
2001-11-29 18:00:00,3.399980506896725
2001-11-30 18:00:00,5.184185285542014
2001-12-01 18:00:00,5.171757562089624
2001-12-02 18:00:00,1.9550661167886005
2001-12-03 18:00:00,3.4809979886968563
2001-12-04 18:00:00,2.813551595563979
2001-12-05 18:00:00,0.6815447464620092
2001-12-06 18:00:00,-1.7784962000127393
2001-12-07 18:00:00,2.1944776768430074
2001-12-08 18:00:00,5.927708284367725
2001-12-09 18:00:00,6.044644755126853
2001-12-10 18:00:00,3.0001038916157654
2001-12-11 18:00:00,-1.0389345065126463
2001-12-12 18:00:00,-1.3475706343779166
2001-12-13 18:00:00,-0.46779852145084533
2001-12-14 18:00:00,-1.9742854037805273
2001-12-15 18:00:00,-1.3671575946130474
2001-12-16 18:00:00,-2.881210191796299
2001-12-17 18:00:00,-2.3289078229162783
2001-12-18 18:00:00,2.496949748037707
2001-12-19 18:00:00,-0.8162844301276664
2001-12-20 18:00:00,0.5943379982185206
2001-12-21 18:00:00,-3.8017097210181987
2001-12-22 18:00:00,-6.643529147854963
2001-12-23 18:00:00,-0.788403428029369
2001-12-24 18:00:00,-0.4001510298829771
2001-12-25 18:00:00,-3.8090115816416414
2001-12-26 18:00:00,-4.868348390358733
2001-12-27 18:00:00,-7.666640269402308
2001-12-28 18:00:00,-6.996859169420816
2001-12-29 18:00:00,-5.488430622058388
2001-12-30 18:00:00,-9.347566143252777
2001-12-31 18:00:00,-3.3432122831392803
2002-01-01 18:00:00,2.445506165088716
2002-01-02 18:00:00,-0.40865619223160365
2002-01-03 18:00:00,-0.9560143390990561
2002-01-04 18:00:00,-1.5403286759009802
2002-01-05 18:00:00,1.6402031684353346
2002-01-06 18:00:00,1.1991609436551585
2002-01-07 18:00:00,1.480103276728073
2002-01-08 18:00:00,3.5333832119677595
2002-01-09 18:00:00,3.346817553652329
2002-01-10 18:00:00,3.0021578351855283
2002-01-11 18:00:00,2.973763132482361
2002-01-12 18:00:00,3.966941598307187
2002-01-13 18:00:00,4.1461383951348125
2002-01-14 18:00:00,4.668935610240169
2002-01-15 18:00:00,4.351146196081402
2002-01-16 18:00:00,4.630987015513654
2002-01-17 18:00:00,4.8403614317485335
2002-01-18 18:00:00,3.0891855477798913
2002-01-19 18:00:00,3.7473931849389714
2002-01-20 18:00:00,4.5956774377814895
2002-01-21 18:00:00,4.194884000073671
2002-01-22 18:00:00,4.885686970676943
2002-01-23 18:00:00,1.0641524426547448
2002-01-24 18:00:00,-1.5198477859802892
2002-01-25 18:00:00,-3.0658234567376326
2002-01-26 18:00:00,-1.4978895226624331
2002-01-27 18:00:00,-0.11133052642537677
2002-01-28 18:00:00,3.9558416189574928
2002-01-29 18:00:00,1.0814023002326394
2002-01-30 18:00:00,2.4541053377946582
2002-01-31 18:00:00,3.874242547574113
2002-02-01 18:00:00,5.884524875046452
2002-02-02 18:00:00,6.934990347698715
2002-02-03 18:00:00,5.845228101040334
2002-02-04 18:00:00,3.9613353634692885
2002-02-05 18:00:00,3.9729762712194088
2002-02-06 18:00:00,2.4344716927074614
2002-02-07 18:00:00,2.864873593732227
2002-02-08 18:00:00,4.94399440879539
2002-02-09 18:00:00,4.446311910394968
2002-02-10 18:00:00,2.0193310012155052
2002-02-11 18:00:00,3.5461689233330844
2002-02-12 18:00:00,1.4168417856170095
2002-02-13 18:00:00,-1.8222094554806176
2002-02-14 18:00:00,0.5087243530959995
2002-02-15 18:00:00,3.902523779391288
2002-02-16 18:00:00,4.686463745131107
2002-02-17 18:00:00,3.580823250205242
2002-02-18 18:00:00,0.4442689117032046
2002-02-19 18:00:00,-3.7292270636345393
2002-02-20 18:00:00,-5.536521380968395
2002-02-21 18:00:00,-1.2317089069041458
2002-02-22 18:00:00,1.3136806499446152
2002-02-23 18:00:00,-1.1563427354924443
2002-02-24 18:00:00,-2.558091482172415
2002-02-25 18:00:00,-0.9860184770482192
2002-02-26 18:00:00,0.4570382129231234
2002-02-27 18:00:00,0.7672166472009962
2002-02-28 18:00:00,-2.092681815422111
2002-03-01 18:00:00,-2.3339759365180726
2002-03-02 18:00:00,-3.279989962201512
2002-03-03 18:00:00,1.9137865836515857
2002-03-04 18:00:00,4.141940436870925
2002-03-05 18:00:00,4.093385938734912
2002-03-06 18:00:00,2.458912962344016
2002-03-07 18:00:00,1.8214164865549378
2002-03-08 18:00:00,2.923012568208435
2002-03-09 18:00:00,1.3699042168374262
2002-03-10 18:00:00,2.076162396360644
2002-03-11 18:00:00,4.046756980814109
2002-03-12 18:00:00,3.3302816740426806
2002-03-13 18:00:00,0.4910495817939591
2002-03-14 18:00:00,-1.1018269884214078
2002-03-15 18:00:00,2.111133562801342
2002-03-16 18:00:00,2.1513529700407616
2002-03-17 18:00:00,3.4536892853959102
2002-03-18 18:00:00,3.6403004549350726
2002-03-19 18:00:00,2.9519571138890797
2002-03-20 18:00:00,1.576754105061866
2002-03-21 18:00:00,1.1683879964156176
2002-03-22 18:00:00,1.2056655555456928
2002-03-23 18:00:00,1.174234971236956
2002-03-24 18:00:00,1.5665832169722762
2002-03-25 18:00:00,2.54656139318854
2002-03-26 18:00:00,2.6689710072593584
2002-03-27 18:00:00,3.6895644136220085
2002-03-28 18:00:00,3.8433967425054334
2002-03-29 18:00:00,2.211838396016333
2002-03-30 18:00:00,3.548868695340616
2002-03-31 18:00:00,6.152962290030871
2002-04-01 18:00:00,6.601556742909395
2002-04-02 18:00:00,8.39665327237202
2002-04-03 18:00:00,8.603609389270218
2002-04-04 18:00:00,8.485622693070923
2002-04-05 18:00:00,3.226214672449828
2002-04-06 18:00:00,4.050416120323177
2002-04-07 18:00:00,4.255033921506936
2002-04-08 18:00:00,4.053964040163066
2002-04-09 18:00:00,2.3992630758216933
2002-04-10 18:00:00,3.3238181275601164
2002-04-11 18:00:00,4.194710108042784
2002-04-12 18:00:00,3.7539631326337144
2002-04-13 18:00:00,6.039539469847227
2002-04-14 18:00:00,6.180147903004581
2002-04-15 18:00:00,6.480535018817932
2002-04-16 18:00:00,5.197433610443511
2002-04-17 18:00:00,5.243779574031919
2002-04-18 18:00:00,5.238745052280819
2002-04-19 18:00:00,5.593690680400016
2002-04-20 18:00:00,5.349932818909679
2002-04-21 18:00:00,6.878180507975856
2002-04-22 18:00:00,7.201069094524655
2002-04-23 18:00:00,7.438724334607343
2002-04-24 18:00:00,7.9253377663447395
2002-04-25 18:00:00,5.764710762129027
2002-04-26 18:00:00,4.60812399412697
2002-04-27 18:00:00,3.3826352200100587
2002-04-28 18:00:00,5.770206678596708
2002-04-29 18:00:00,5.444560683595057
2002-04-30 18:00:00,5.928617671279767
2002-05-01 18:00:00,5.745690376871096
2002-05-02 18:00:00,7.181568521855979
2002-05-03 18:00:00,6.021594637630642
2002-05-04 18:00:00,6.501275960807959
2002-05-05 18:00:00,10.684164092584126
2002-05-06 18:00:00,11.1397260351647
2002-05-07 18:00:00,11.108474100352339
2002-05-08 18:00:00,11.001061269560068
2002-05-09 18:00:00,15.537921598108653
2002-05-10 18:00:00,16.518464592631005
2002-05-11 18:00:00,11.744622043496179
2002-05-12 18:00:00,6.638478169241296
2002-05-13 18:00:00,10.147601834508976
2002-05-14 18:00:00,9.71494124311539
2002-05-15 18:00:00,8.83303726738211
2002-05-16 18:00:00,8.750022093272776
2002-05-17 18:00:00,10.365820597034485
2002-05-18 18:00:00,11.370059902791468
2002-05-19 18:00:00,10.419917162967351
2002-05-20 18:00:00,13.246266251301222
2002-05-21 18:00:00,14.842359514388534
2002-05-22 18:00:00,15.688325049926448
2002-05-23 18:00:00,11.49304854887589
2002-05-24 18:00:00,11.452084502320702
2002-05-25 18:00:00,10.275109118585306
2002-05-26 18:00:00,12.004531687336964
2002-05-27 18:00:00,11.78461157682716
2002-05-28 18:00:00,12.688267266671915
2002-05-29 18:00:00,10.92262589912076
2002-05-30 18:00:00,10.374861662049454
2002-05-31 18:00:00,9.51852340341145
2002-06-01 18:00:00,11.963522547877858
2002-06-02 18:00:00,13.068739884519175
2002-06-03 18:00:00,15.96231930736053
2002-06-04 18:00:00,14.434690083526391
2002-06-05 18:00:00,19.274844177743375
2002-06-06 18:00:00,19.686101909309798
2002-06-07 18:00:00,17.44262809818315
2002-06-08 18:00:00,16.835319209653505
2002-06-09 18:00:00,17.014645326397556
2002-06-10 18:00:00,14.742535019513753
2002-06-11 18:00:00,10.92497274089726
2002-06-12 18:00:00,9.924537651296362
2002-06-13 18:00:00,11.235632107238871
2002-06-14 18:00:00,13.426075750617827
2002-06-15 18:00:00,12.867353108433804
2002-06-16 18:00:00,13.986600934930266
2002-06-17 18:00:00,14.792748520837051
2002-06-18 18:00:00,14.159756127914761
2002-06-19 18:00:00,13.04423388464744
2002-06-20 18:00:00,12.889546635391525
2002-06-21 18:00:00,13.414170211916428
2002-06-22 18:00:00,12.692637029558625
2002-06-23 18:00:00,11.750825221586013
2002-06-24 18:00:00,12.711983137426898
2002-06-25 18:00:00,11.421138427394624
2002-06-26 18:00:00,10.365096498474259
2002-06-27 18:00:00,10.71845460765229
2002-06-28 18:00:00,12.104388975858228
2002-06-29 18:00:00,10.81578061358482
2002-06-30 18:00:00,11.106254180623807
2002-07-01 18:00:00,11.774469871841518
2002-07-02 18:00:00,10.728349653176963
2002-07-03 18:00:00,12.143098271980023
2002-07-04 18:00:00,11.87428152566514
2002-07-05 18:00:00,11.08114674188056
2002-07-06 18:00:00,11.582515126367525
2002-07-07 18:00:00,11.778784092851424
2002-07-08 18:00:00,12.96713497351493
2002-07-09 18:00:00,16.011985387469167
2002-07-10 18:00:00,14.99977295459729
2002-07-11 18:00:00,12.997508415404695
2002-07-12 18:00:00,13.792315503532052
2002-07-13 18:00:00,14.877732526197462
2002-07-14 18:00:00,14.703328166346921
2002-07-15 18:00:00,15.0799845909807
2002-07-16 18:00:00,15.099994792564473
2002-07-17 18:00:00,14.460762736676884
2002-07-18 18:00:00,15.166612901136602
2002-07-19 18:00:00,14.453745760345328
2002-07-20 18:00:00,15.306207056157177
2002-07-21 18:00:00,15.147760307789781
2002-07-22 18:00:00,12.677074922682607
2002-07-23 18:00:00,12.454154098642732
2002-07-24 18:00:00,12.596630804974211
2002-07-25 18:00:00,12.656424519322002
2002-07-26 18:00:00,12.210116037828243
2002-07-27 18:00:00,14.885123112052895
