2015-07-12,14.527916666666664
2015-07-13,12.665
2015-07-14,12.445
2015-07-15,12.037083333333335
2015-07-16,10.263625
2015-07-17,11.002562499999998
2015-07-18,11.126666666666665
2015-07-19,12.713125000000003
2015-07-20,13.685
2015-07-21,10.686874999999999
2015-07-22,12.766166666666669
2015-07-23,12.113041666666666
2015-07-24,10.541958333333334
2015-07-25,9.964791666666667
2015-07-26,9.559166666666668
2015-07-27,11.010458333333332
2015-07-28,10.802083333333334
2015-07-29,11.144999999999998
2015-07-30,12.536666666666667
2015-07-31,11.160541666666665
2015-08-01,10.650333333333334
2015-08-02,11.104833333333332
2015-08-03,9.776291666666664
2015-08-04,11.126333333333335
2015-08-05,14.360833333333332
2015-08-06,12.64125
2015-08-07,15.091250000000002
2015-08-08,14.086250000000001
2015-08-09,11.645125
2015-08-10,13.33458333333333
2015-08-11,13.668749999999998
2015-08-12,11.910125
2015-08-13,12.27725
2015-08-14,13.486875000000003
2015-08-15,15.202916666666667
2015-08-16,14.902500000000002
2015-08-17,14.600833333333332
2015-08-18,12.571708333333333
2015-08-19,13.758500000000003
2015-08-20,13.522291666666666
2015-08-21,12.736541666666668
2015-08-22,13.230499999999997
2015-08-23,14.031375000000002
2015-08-24,13.221249999999998
2015-08-25,13.805416666666666
2015-08-26,12.823750000000002
2015-08-27,12.226666666666667
2015-08-28,10.422041666666665
2015-08-29,11.145083333333332
2015-08-30,10.920958333333333
2015-08-31,11.130666666666665
2015-09-01,10.846250000000003
2015-09-02,9.107499999999998
2015-09-03,8.831166666666666
2015-09-04,9.269541666666667
2015-09-05,7.689041666666665
2015-09-06,8.751791666666668
2015-09-07,9.330124999999999
2015-09-08,9.916333333333334
2015-09-09,11.223416666666667
2015-09-10,11.168791666666664
2015-09-11,9.516166666666669
2015-09-12,9.932916666666666
2015-09-13,10.273333333333335
2015-09-14,11.064166666666667
2015-09-15,9.759624999999998
2015-09-16,8.063375
2015-09-17,10.322916666666666
2015-09-18,11.319708333333333
2015-09-19,9.415541666666666
2015-09-20,7.278833333333334
2015-09-21,7.5107083333333335
2015-09-22,7.693124999999998
2015-09-23,9.572541666666668
2015-09-24,9.552500000000002
2015-09-25,7.036750000000001
2015-09-26,6.344833333333334
2015-09-27,6.659166666666665
2015-09-28,6.454000000000001
2015-09-29,8.652166666666664
2015-09-30,10.084083333333334
2015-10-01,10.864874999999998
2015-10-02,10.079958333333334
2015-10-03,6.039083333333333
2015-10-04,5.924250000000001
2015-10-05,5.746916666666667
2015-10-06,5.0110833333333344
2015-10-07,3.8811250000000004
2015-10-08,3.2944999999999998
2015-10-09,3.4070000000000005
2015-10-10,4.427083333333334
2015-10-11,5.081083333333332
2015-10-12,3.7812916666666663
2015-10-13,2.4964166666666663
2015-10-14,0.6776666666666666
2015-10-15,0.3033750000000002
2015-10-16,0.3579166666666664
2015-10-17,1.3006250000000001
2015-10-18,2.089291666666667
2015-10-19,1.9765416666666666
2015-10-20,1.2957916666666667
2015-10-21,1.7899583333333335
2015-10-22,6.3138749999999995
2015-10-23,6.872374999999999
2015-10-24,3.3897500000000007
2015-10-25,4.0918333333333345
2015-10-26,1.8634166666666667
2015-10-27,1.6100833333333329
2015-10-28,2.829166666666667
2015-10-29,1.4327916666666667
2015-10-30,2.673625
2015-10-31,4.970833333333334
2015-11-01,6.151249999999998
2015-11-02,5.5603750000000005
2015-11-03,2.693291666666667
2015-11-04,3.295
2015-11-05,1.9786666666666666
2015-11-06,3.676791666666667
2015-11-07,5.438833333333332
2015-11-08,3.212291666666666
2015-11-09,3.602458333333333
2015-11-10,4.706249999999999
2015-11-11,2.159125
2015-11-12,0.19987500000000005
2015-11-13,1.0325625000000003
2015-11-14,-1.6277083333333333
2015-11-15,-1.4050000000000002
2015-11-16,-2.3610416666666665
2015-11-17,-2.7925833333333334
2015-11-18,-3.322875
2015-11-19,-3.7773749999999997
2015-11-20,-9.268375
2015-11-21,-9.631083333333333
2015-11-22,-11.015625
2015-11-23,-6.091750000000001
2015-11-24,-1.0552083333333333
2015-11-25,-4.066083333333334
2015-11-26,-5.179791666666666
2015-11-27,3.557083333333333
2015-11-28,-0.38208333333333333
2015-11-29,-1.7872500000000002
2015-11-30,-3.1216250000000003
2015-12-01,-0.29270833333333335
2015-12-02,-1.6903333333333335
2015-12-03,-5.429541666666668
2015-12-04,-2.104666666666667
2015-12-05,3.6612916666666666
2015-12-06,2.6397083333333335
2015-12-07,-0.9697083333333335
2015-12-08,1.3494583333333334
2015-12-09,2.091375
2015-12-10,2.9382083333333338
2015-12-11,-2.2745416666666665
2015-12-12,-1.8782499999999998
2015-12-13,-6.217083333333334
2015-12-14,-10.062541666666666
2015-12-15,-10.068624999999999
2015-12-16,-10.167916666666667
2015-12-17,-2.229083333333334
2015-12-18,-0.3074166666666667
2015-12-19,2.1311250000000004
2015-12-20,5.932874999999999
2015-12-21,4.685791666666666
2015-12-22,0.34404166666666663
2015-12-23,-0.13729166666666667
2015-12-24,2.789583333333333
2015-12-25,1.7228750000000002
2015-12-26,-6.108833333333333
2015-12-27,-9.139958333333333
2015-12-28,-8.849833333333331
2015-12-29,-4.615333333333332
2015-12-30,-1.3364583333333335
2015-12-31,-1.9773333333333332
2016-01-01,-0.714
2016-01-02,-5.173333333333333
2016-01-03,-9.92375
2016-01-04,-11.159999999999998
2016-01-05,-11.679166666666667
2016-01-06,-18.882916666666667
2016-01-07,-21.079583333333336
2016-01-08,-15.790833333333332
2016-01-09,-13.112499999999999
2016-01-10,-11.325000000000003
2016-01-11,-7.130083333333334
2016-01-12,-6.960416666666666
2016-01-13,-11.707500000000001
2016-01-14,-17.317083333333333
2016-01-15,-19.11875
2016-01-16,-15.09375
2016-01-17,-16.013749999999998
2016-01-18,-12.02304166666667
2016-01-19,-15.510416666666664
2016-01-20,-16.14625
2016-01-21,-17.834999999999997
2016-01-22,-14.362250000000003
2016-01-23,-7.804874999999999
2016-01-24,-6.2861666666666665
2016-01-25,-2.156375
2016-01-26,-1.3272499999999996
2016-01-27,0.3190416666666668
2016-01-28,-2.016875
2016-01-29,0.6346666666666667
2016-01-30,-0.5836250000000001
2016-01-31,-4.0019166666666655
2016-02-01,-5.396916666666666
2016-02-02,-3.513624999999999
2016-02-03,-3.8988333333333336
2016-02-04,-3.3537500000000002
2016-02-05,-4.110666666666666
2016-02-06,-0.15433333333333335
2016-02-07,1.1167083333333334
2016-02-08,-0.11245833333333331
2016-02-09,-0.8187083333333334
2016-02-10,-3.2025000000000006
2016-02-11,-4.376125
2016-02-12,-7.406333333333335
2016-02-13,-8.943333333333333
2016-02-14,-15.244583333333333
2016-02-15,-11.457500000000003
2016-02-16,-11.372500000000004
2016-02-17,-2.0558333333333336
2016-02-18,-6.051916666666667
2016-02-19,-6.705583333333334
2016-02-20,-3.0282916666666675
2016-02-21,-8.275791666666665
2016-02-22,-7.518666666666667
2016-02-23,-6.151833333333335
2016-02-24,-4.558375000000001
2016-02-25,-5.087958333333333
2016-02-26,-1.0158333333333334
2016-02-27,-4.902791666666668
2016-02-28,-7.477999999999999
2016-02-29,-8.940416666666668
2016-03-01,-4.574249999999999
2016-03-02,-4.018833333333334
2016-03-03,-2.9250000000000003
2016-03-04,-2.050125
2016-03-05,-3.3997083333333333
2016-03-06,-2.9246666666666665
2016-03-07,-2.5448333333333335
2016-03-08,-4.868083333333334
2016-03-09,-5.7865
2016-03-10,-2.6694583333333335
2016-03-11,-3.7634166666666675
2016-03-12,-6.233625000000003
2016-03-13,0.26712499999999983
2016-03-14,5.34025
2016-03-15,3.379916666666667
2016-03-16,2.8262916666666675
2016-03-17,4.3737916666666665
2016-03-18,1.4312916666666666
2016-03-19,1.9368333333333332
2016-03-20,2.8551249999999997
2016-03-21,0.6870416666666667
2016-03-22,0.743791666666667
2016-03-23,0.21162500000000004
2016-03-24,-2.187291666666666
2016-03-25,1.0469166666666665
2016-03-26,1.793708333333334
2016-03-27,2.4021666666666666
2016-03-28,1.8985416666666672
2016-03-29,1.8699583333333336
2016-03-30,0.8422083333333333
2016-03-31,-2.5789166666666663
2016-04-01,0.1285416666666669
2016-04-02,1.0789166666666667
2016-04-03,1.3816249999999999
2016-04-04,2.1360833333333336
2016-04-05,2.557958333333333
2016-04-06,3.202
2016-04-07,1.8546250000000004
2016-04-08,0.9841666666666667
2016-04-09,1.4915
2016-04-10,0.9308125000000004
2016-04-11,2.413
2016-04-12,1.8551250000000001
2016-04-13,2.6458333333333335
2016-04-14,1.711916666666667
2016-04-15,1.3816250000000003
2016-04-16,2.528
2016-04-17,3.7181666666666673
2016-04-18,3.105208333333333
2016-04-19,4.477208333333334
2016-04-20,4.20475
2016-04-21,4.039541666666667
2016-04-22,1.3099583333333336
2016-04-23,-1.2319583333333337
2016-04-24,-0.3770416666666667
2016-04-25,-0.8683749999999999
2016-04-26,0.2617083333333334
2016-04-27,0.38575000000000004
2016-04-28,0.8952500000000002
2016-04-29,1.5975833333333334
2016-04-30,0.23895833333333336
2016-05-01,2.4934166666666666
2016-05-02,2.7418750000000003
2016-05-03,3.3675
2016-05-04,4.372708333333334
2016-05-05,5.835625
2016-05-06,7.117500000000001
2016-05-07,7.928541666666667
2016-05-08,10.894125
2016-05-09,12.16066666666667
2016-05-10,12.259541666666665
2016-05-11,9.803208333333336
2016-05-12,11.088166666666666
2016-05-13,5.402125000000001
2016-05-14,4.006208333333333
2016-05-15,5.274125000000001
2016-05-16,7.613166666666667
2016-05-17,7.564666666666667
2016-05-18,7.3574583333333345
2016-05-19,10.084208333333335
2016-05-20,8.003916666666667
2016-05-21,7.8814166666666665
2016-05-22,9.881125
2016-05-23,10.643749999999999
2016-05-24,9.521958333333334
2016-05-25,9.970416666666665
2016-05-26,10.69
2016-05-27,12.874708333333333
2016-05-28,9.491625
2016-05-29,9.572166666666668
2016-05-30,12.595833333333333
2016-05-31,16.461250000000003
2016-06-01,17.776666666666667
2016-06-02,16.26291666666667
2016-06-03,18.153333333333332
2016-06-04,14.65875
2016-06-05,14.058458333333332
2016-06-06,14.621250000000003
2016-06-07,16.15416666666667
2016-06-08,13.244999999999997
2016-06-09,9.050374999999999
2016-06-10,8.369750000000002
2016-06-11,9.267916666666666
2016-06-12,11.424416666666664
2016-06-13,11.971499999999999
2016-06-14,13.177625
2016-06-15,10.384416666666667
2016-06-16,14.258333333333335
2016-06-17,12.6475
2016-06-18,13.925833333333335
2016-06-19,12.089583333333332
2016-06-20,10.210541666666666
2016-06-21,13.757791666666664
2016-06-22,13.448
2016-06-23,14.212083333333338
2016-06-24,13.596666666666666
2016-06-25,16.362083333333334
2016-06-26,13.774583333333338
2016-06-27,12.484999999999998
2016-06-28,13.170833333333334
2016-06-29,10.989291666666665
2016-06-30,11.279999999999996
2016-07-01,9.572625
2016-07-02,9.614625000000002
2016-07-03,9.374999999999998
2016-07-04,11.040500000000002
2016-07-05,10.897041666666667
2016-07-06,11.753636363636362
2016-07-07,12.4525
2016-07-08,14.884583333333333
2016-07-09,15.020416666666668
2016-07-10,12.542041666666668
2016-07-11,13.30083333333333
2016-07-12,13.737083333333333
2016-07-13,13.727916666666665
2016-07-14,14.167500000000004
2016-07-15,15.052083333333334
2016-07-16,13.430833333333334
2016-07-17,11.423499999999999
2016-07-18,13.04
2016-07-19,12.650833333333336
2016-07-20,16.710833333333337
2016-07-21,17.5325
2016-07-22,17.818750000000005
2016-07-23,15.693333333333335
2016-07-24,17.76166666666667
2016-07-25,15.255833333333335
2016-07-26,14.55625
2016-07-27,12.229999999999997
2016-07-28,14.249583333333328
2016-07-29,11.725833333333334
2016-07-30,13.125416666666665
2016-07-31,12.137791666666667
2016-08-01,11.272666666666668
2016-08-02,13.084999999999999
2016-08-03,11.397374999999998
2016-08-04,12.199999999999998
2016-08-05,13.496666666666664
2016-08-06,11.091249999999997
2016-08-07,11.850833333333334
2016-08-08,11.525416666666667
2016-08-09,9.658208333333333
2016-08-10,8.439041666666666
2016-08-11,8.507916666666668
2016-08-12,7.326333333333333
2016-08-13,12.694583333333329
2016-08-14,13.481666666666664
2016-08-15,12.538958333333333
2016-08-16,15.077499999999999
2016-08-17,14.679791666666667
2016-08-18,14.940833333333332
2016-08-19,13.109166666666662
2016-08-20,12.517083333333332
2016-08-21,12.928333333333333
2016-08-22,12.216666666666667
2016-08-23,14.599166666666669
2016-08-24,13.776666666666666
2016-08-25,14.40041666666667
2016-08-26,14.075833333333335
2016-08-27,12.748125000000002
2016-08-28,9.356375
2016-08-29,9.693499999999998
2016-08-30,11.092333333333334
2016-08-31,14.241666666666665
2016-09-01,12.709166666666667
2016-09-02,12.335
2016-09-03,12.143875000000003
2016-09-04,10.289041666666668
2016-09-05,10.411041666666668
2016-09-06,13.830208333333337
2016-09-07,14.923749999999998
2016-09-08,13.603333333333333
2016-09-09,15.333333333333334
2016-09-10,13.985416666666666
2016-09-11,12.46175
2016-09-12,9.484041666666666
2016-09-13,13.205041666666666
2016-09-14,13.56708333333333
2016-09-15,16.262500000000003
2016-09-16,14.341250000000002
2016-09-17,11.299958333333334
2016-09-18,11.629125000000002
2016-09-19,11.258000000000001
2016-09-20,11.398083333333334
2016-09-21,11.027791666666666
2016-09-22,11.971249999999998
2016-09-23,9.181291666666667
2016-09-24,8.114333333333333
2016-09-25,12.727916666666665
2016-09-26,11.297833333333337
2016-09-27,7.899208333333334
2016-09-28,10.022666666666666
2016-09-29,8.949166666666667
2016-09-30,7.164374999999999
2016-10-01,5.468125
2016-10-02,4.097916666666669
2016-10-03,3.0088749999999997
2016-10-04,2.792833333333333
2016-10-05,2.0690833333333334
2016-10-06,4.1180416666666675
2016-10-07,7.332625000000001
2016-10-08,4.658874999999999
2016-10-09,1.7960833333333337
2016-10-10,3.8371666666666666
2016-10-11,0.20179166666666667
2016-10-12,-0.6015833333333338
2016-10-13,-1.9507083333333333
2016-10-14,-1.8542083333333335
2016-10-15,-0.7405
2016-10-16,1.339333333333333
2016-10-17,2.9687083333333337
2016-10-18,3.899625000000001
2016-10-19,4.0060416666666665
2016-10-20,3.5875833333333333
2016-10-21,1.4183333333333332
2016-10-22,0.3021249999999999
2016-10-23,0.13374999999999998
2016-10-24,1.5317500000000004
2016-10-25,1.4058750000000002
2016-10-26,0.8155
2016-10-27,3.0803333333333325
2016-10-28,3.591333333333333
2016-10-29,3.777833333333333
2016-10-30,3.127291666666667
2016-10-31,2.6607916666666664
2016-11-01,1.3217083333333333
2016-11-02,-1.241375
2016-11-03,-5.856000000000001
2016-11-04,-4.16725
2016-11-05,-3.6325416666666666
2016-11-06,-6.83575
2016-11-07,-11.146333333333333
2016-11-08,-9.86175
2016-11-09,-8.852125000000001
2016-11-10,-11.590583333333333
2016-11-11,-13.010333333333334
2016-11-12,-8.027958333333332
2016-11-13,-2.6618749999999998
2016-11-14,-1.519958333333334
2016-11-15,1.4240833333333336
2016-11-16,0.5505833333333333
2016-11-17,-3.421291666666667
2016-11-18,-1.1622083333333333
2016-11-19,-5.594708333333333
2016-11-20,-1.748375
2016-11-21,-4.4025
2016-11-22,-1.4135000000000006
2016-11-23,0.8164166666666666
2016-11-24,-3.9109583333333333
2016-11-25,3.507708333333333
2016-11-26,3.9108333333333345
2016-11-27,-1.1680416666666666
2016-11-28,-4.831583333333334
2016-11-29,-1.6198750000000002
2016-11-30,-3.7268333333333334
2016-12-01,-3.838416666666667
2016-12-02,-3.037458333333333
2016-12-03,-2.7341250000000006
2016-12-04,1.6822083333333335
2016-12-05,3.635625000000001
2016-12-06,-6.8254166666666665
2016-12-07,-3.6062500000000006
2016-12-08,4.6437083333333335
2016-12-09,4.120791666666666
2016-12-10,-0.36145833333333327
2016-12-11,-2.400166666666667
2016-12-12,-8.011125
2016-12-13,-2.938625
2016-12-14,-9.16025
2016-12-15,-9.206958333333333
2016-12-16,-6.726166666666667
2016-12-17,-5.626166666666666
2016-12-18,-3.716583333333333
2016-12-19,0.6900416666666663
2016-12-20,-1.3420416666666668
2016-12-21,-0.8119230769230769
2016-12-22,
2016-12-23,
2016-12-24,
2016-12-25,
2016-12-26,
2016-12-27,
2016-12-28,
2016-12-29,
2016-12-30,
2016-12-31,
2017-01-01,-0.6836923076923077
2017-01-02,-4.897541666666666
2017-01-03,-3.932875000000001
2017-01-04,-5.357625
2017-01-05,-15.102916666666667
2017-01-06,-10.401083333333334
2017-01-07,-6.663
2017-01-08,-4.3395
2017-01-09,-0.8667083333333331
2017-01-10,-0.01768749999999997
2017-01-11,-0.1483333333333333
2017-01-12,-3.0332499999999993
2017-01-13,-10.028125
2017-01-14,-5.509499999999999
2017-01-15,-9.547041666666667
2017-01-16,-11.770000000000001
2017-01-17,-5.350541666666666
2017-01-18,0.07470833333333335
2017-01-19,4.226624999999999
2017-01-20,4.170000000000001
2017-01-21,0.34145833333333325
2017-01-22,-5.494291666666666
2017-01-23,-1.9717083333333336
2017-01-24,-5.919791666666668
2017-01-25,-1.5686250000000002
2017-01-26,-3.5416250000000002
2017-01-27,-7.653500000000001
2017-01-28,-5.792000000000001
2017-01-29,-3.768666666666667
2017-01-30,-6.738708333333334
2017-01-31,-11.506208333333333
2017-02-01,-6.300125000000001
2017-02-02,-2.8905000000000007
2017-02-03,-2.9432499999999995
2017-02-04,-2.4731666666666663
2017-02-05,-2.9340833333333336
2017-02-06,-3.9527083333333324
2017-02-07,-9.841291666666667
2017-02-08,-12.456666666666669
2017-02-09,-11.428583333333334
2017-02-10,-8.138791666666668
2017-02-11,-8.928666666666665
2017-02-12,-12.500250000000001
2017-02-13,-5.653458333333333
2017-02-14,-5.397208333333334
2017-02-15,-8.279666666666666
2017-02-16,-4.2219999999999995
2017-02-17,-1.4799583333333333
2017-02-18,-2.0604999999999993
2017-02-19,1.6067083333333336
2017-02-20,5.146166666666667
2017-02-21,1.0244166666666665
2017-02-22,-1.6085
2017-02-23,-5.502624999999999
2017-02-24,-7.0086666666666675
2017-02-25,-8.752749999999999
2017-02-26,-4.3265
2017-02-27,-0.5628749999999999
2017-02-28,-0.19716666666666663
2017-03-01,-1.734708333333333
2017-03-02,-7.156791666666667
2017-03-03,-6.122416666666665
2017-03-04,-3.5147500000000007
2017-03-05,-5.032041666666665
2017-03-06,-7.038041666666665
2017-03-07,-7.578541666666669
2017-03-08,-10.162666666666667
2017-03-09,-3.435333333333334
2017-03-10,-1.0070833333333333
2017-03-11,-2.671083333333332
2017-03-12,0.2700000000000001
2017-03-13,-0.4965833333333333
2017-03-14,2.1940833333333334
2017-03-15,2.7877916666666667
2017-03-16,1.650458333333333
2017-03-17,1.5097916666666666
2017-03-18,-2.5452083333333335
2017-03-19,-4.625
2017-03-20,-0.8317083333333333
2017-03-21,-1.0465416666666667
2017-03-22,-2.8722499999999997
2017-03-23,-2.969416666666666
2017-03-24,-0.48962499999999975
2017-03-25,3.6177916666666667
2017-03-26,8.514416666666667
2017-03-27,7.203083333333333
2017-03-28,3.4729999999999994
2017-03-29,0.8725
2017-03-30,-0.5172083333333333
2017-03-31,0.20091666666666666
2017-04-01,3.9732083333333326
2017-04-02,4.663666666666667
2017-04-03,5.461333333333335
2017-04-04,3.6569999999999996
2017-04-05,3.416833333333333
2017-04-06,5.111791666666666
2017-04-07,6.640541666666668
2017-04-08,5.112750000000001
2017-04-09,6.329000000000001
2017-04-10,5.195333333333333
2017-04-11,1.7607499999999998
2017-04-12,1.7202083333333336
2017-04-13,0.02358333333333329
2017-04-14,-1.3640416666666668
2017-04-15,-2.850583333333333
2017-04-16,-2.6325833333333324
2017-04-17,-3.2281666666666666
2017-04-18,-3.004541666666666
2017-04-19,-0.27433333333333326
2017-04-20,5.119208333333334
2017-04-21,3.538541666666667
2017-04-22,2.558916666666667
2017-04-23,0.9239583333333335
2017-04-24,-1.7369999999999994
2017-04-25,-0.9360833333333334
2017-04-26,0.10741666666666679
2017-04-27,-1.5666249999999995
2017-04-28,-0.03875000000000004
2017-04-29,0.7799166666666667
2017-04-30,1.4727499999999996
2017-05-01,3.181249999999999
2017-05-02,6.6315833333333325
2017-05-03,6.741916666666666
2017-05-04,5.972875000000001
2017-05-05,9.500916666666669
2017-05-06,10.664875
2017-05-07,6.870541666666665
2017-05-08,3.060166666666666
2017-05-09,1.0851666666666666
2017-05-10,-0.86725
2017-05-11,0.7140000000000001
2017-05-12,2.6266666666666665
2017-05-13,3.727166666666667
2017-05-14,5.427916666666667
2017-05-15,7.1859166666666665
2017-05-16,4.937124999999999
2017-05-17,8.814958333333333
2017-05-18,9.975
2017-05-19,11.7265
2017-05-20,11.287083333333335
2017-05-21,10.441124999999998
2017-05-22,8.817041666666666
2017-05-23,9.713666666666667
2017-05-24,11.976166666666666
2017-05-25,12.125583333333337
2017-05-26,15.7365
2017-05-27,18.020000000000003
2017-05-28,13.311250000000006
2017-05-29,13.232500000000002
2017-05-30,11.035833333333336
2017-05-31,10.833041666666666
2017-06-01,8.705749999999998
2017-06-02,6.548541666666665
2017-06-03,8.605958333333332
2017-06-04,9.483791666666663
2017-06-05,10.634916666666667
2017-06-06,11.025416666666667
2017-06-07,10.523333333333333
2017-06-08,9.482916666666666
2017-06-09,9.469374999999998
2017-06-10,11.292916666666668
2017-06-11,10.371958333333334
2017-06-12,11.924750000000001
2017-06-13,12.834124999999998
2017-06-14,13.95083333333333
2017-06-15,13.4675
2017-06-16,12.018750000000002
2017-06-17,15.132916666666668
2017-06-18,15.394166666666663
2017-06-19,11.470374999999999
2017-06-20,10.624500000000001
2017-06-21,11.213333333333333
2017-06-22,11.381250000000001
2017-06-23,11.085166666666666
2017-06-24,11.994791666666664
2017-06-25,8.957083333333332
2017-06-26,11.708166666666665
2017-06-27,10.400791666666668
2017-06-28,11.932166666666665
2017-06-29,13.079166666666667
2017-06-30,15.5225
2017-07-01,16.093291666666662
2017-07-02,15.225416666666662
2017-07-03,12.007083333333332
2017-07-04,11.616624999999999
2017-07-05,11.312874999999998
2017-07-06,12.551
2017-07-07,12.38
2017-07-08,13.027083333333335
2017-07-09,12.739583333333336
2017-07-10,12.51791666666667
2017-07-11,12.36208333333333
2017-07-12,9.823666666666668
2017-07-13,11.245375000000001
2017-07-14,11.247583333333333
2017-07-15,13.944708333333331
2017-07-16,12.58375
2017-07-17,10.515833333333331
2017-07-18,13.464833333333333
2017-07-19,12.182333333333332
2017-07-20,14.679875000000001
2017-07-21,13.062083333333334
2017-07-22,13.6925
2017-07-23,15.771666666666668
2017-07-24,13.791666666666664
2017-07-25,15.875416666666665
2017-07-26,14.89
2017-07-27,13.589166666666669
2017-07-28,12.508333333333335
2017-07-29,11.639708333333337
2017-07-30,11.789166666666668
2017-07-31,13.067916666666667
2017-08-01,12.719416666666667
2017-08-02,12.601833333333337
2017-08-03,10.688583333333334
2017-08-04,12.150833333333333
2017-08-05,12.115000000000002
2017-08-06,11.87166666666667
2017-08-07,11.219166666666665
2017-08-08,12.093333333333334
2017-08-09,11.634583333333333
2017-08-10,14.152916666666668
2017-08-11,14.141166666666663
2017-08-12,12.986666666666666
2017-08-13,11.392541666666666
2017-08-14,11.00775
2017-08-15,10.814166666666667
2017-08-16,12.951375000000004
2017-08-17,10.639708333333333
2017-08-18,12.773333333333333
2017-08-19,12.5225
2017-08-20,10.788041666666665
2017-08-21,11.72125
2017-08-22,10.541625
2017-08-23,10.726291666666667
2017-08-24,9.456041666666666
2017-08-25,10.698208333333334
2017-08-26,10.055666666666665
2017-08-27,10.211333333333334
2017-08-28,11.566541666666666
2017-08-29,12.699166666666665
2017-08-30,9.774333333333335
2017-08-31,9.198916666666667
2017-09-01,9.410000000000002
2017-09-02,9.897166666666667
2017-09-03,8.853916666666668
2017-09-04,8.706750000000001
2017-09-05,9.291083333333335
2017-09-06,10.082500000000001
2017-09-07,7.472083333333334
2017-09-08,7.600791666666667
2017-09-09,8.354999999999999
2017-09-10,8.596124999999999
2017-09-11,9.705833333333333
2017-09-12,9.450750000000001
2017-09-13,7.518750000000001
2017-09-14,9.286208333333331
2017-09-15,8.856749999999998
2017-09-16,9.385875
2017-09-17,8.540958333333334
2017-09-18,9.857916666666666
2017-09-19,8.545499999999999
2017-09-20,5.3617083333333335
2017-09-21,5.278125
2017-09-22,7.172416666666666
2017-09-23,8.912833333333333
2017-09-24,10.083749999999998
2017-09-25,10.271538461538462
2017-09-26,
2017-09-27,
2017-09-28,
2017-09-29,
2017-09-30,
2017-10-01,
2017-10-02,
2017-10-03,
2017-10-04,
2017-10-05,
2017-10-06,
2017-10-07,6.517692307692309
2017-10-08,4.730583333333333
2017-10-09,2.0657083333333333
2017-10-10,0.30129166666666657
2017-10-11,1.588875
2017-10-12,5.5035
2017-10-13,4.129791666666666
2017-10-14,7.56225
2017-10-15,6.944291666666667
2017-10-16,9.019124999999997
2017-10-17,4.878375
2017-10-18,1.663916666666667
2017-10-19,0.4975416666666668
2017-10-20,2.887916666666667
2017-10-21,3.2322916666666663
2017-10-22,1.8441666666666665
2017-10-23,0.7984166666666663
2017-10-24,-0.1105
2017-10-25,-0.08245833333333336
2017-10-26,0.8873333333333332
2017-10-27,1.318625
2017-10-28,5.071458333333331
2017-10-29,1.8374166666666667
2017-10-30,-1.869458333333333
2017-10-31,2.007833333333334
2017-11-01,2.1574166666666668
2017-11-02,4.938384615384615
2017-11-03,0.7859999999999998
2017-11-04,-0.08812500000000033
2017-11-05,1.0884583333333333
2017-11-06,-1.0122083333333334
2017-11-07,-1.202583333333333
2017-11-08,2.2667916666666668
2017-11-09,3.502041666666667
2017-11-10,-1.9734166666666664
2017-11-11,-3.392541666666667
2017-11-12,-0.5340416666666671
2017-11-13,-3.374375
2017-11-14,-5.639499999999999
2017-11-15,-2.5380000000000003
2017-11-16,-2.235708333333333
2017-11-17,1.1082307692307691
2017-11-18,
2017-11-19,
2017-11-20,-5.050416666666667
2017-11-21,-9.621125
2017-11-22,-8.336166666666669
2017-11-23,-1.4508461538461537
2017-11-24,
2017-11-25,
2017-11-26,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,-11.854285714285714
2017-12-02,-3.949999999999999
2017-12-03,-0.45174999999999993
2017-12-04,-3.7837083333333337
2017-12-05,-5.399000000000001
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-09,
2017-12-10,-15.37230769230769
2017-12-11,-11.261111111111113
2017-12-12,-16.436153846153847
2017-12-13,-15.944166666666666
